0.000000	120.000000
0.000020	120.000000
0.000040	141.000000
0.000060	112.000000
0.000080	34.000000
0.000100	0.000000
0.000120	0.000000
0.000140	20.000000
0.000160	38.000000
0.000180	0.000000
0.000200	0.000000
0.000220	0.000000
0.000240	98.000000
0.000260	214.000000
0.000280	242.000000
0.000300	171.000000
0.000320	72.000000
0.000340	12.000000
0.000360	0.000000
0.000380	0.000000
0.000400	0.000000
0.000420	0.000000
0.000440	67.000000
0.000460	171.000000
0.000480	230.000000
0.000500	194.000000
0.000520	93.000000
0.000540	1.000000
0.000560	0.000000
0.000580	0.000000
0.000600	6.000000
0.000620	11.000000
0.000640	24.000000
0.000660	77.000000
0.000680	169.000000
0.000700	255.000000
0.000720	255.000000
0.000740	255.000000
0.000760	198.000000
0.000780	108.000000
0.000800	38.000000
0.000820	1.000000
0.000840	0.000000
0.000860	0.000000
0.000880	0.000000
0.000900	0.000000
0.000920	22.000000
0.000940	78.000000
0.000960	151.000000
0.000980	212.000000
0.001000	238.000000
0.001020	236.000000
0.001040	231.000000
0.001060	242.000000
0.001080	255.000000
0.001100	255.000000
0.001120	250.000000
0.001140	214.000000
0.001160	179.000000
0.001180	154.000000
0.001200	142.000000
0.001220	143.000000
0.001240	157.000000
0.001260	184.000000
0.001280	214.000000
0.001300	232.000000
0.001320	232.000000
0.001340	220.000000
0.001360	207.000000
0.001380	198.000000
0.001400	190.000000
0.001420	181.000000
0.001440	173.000000
0.001460	169.000000
0.001480	171.000000
0.001500	172.000000
0.001520	171.000000
0.001540	168.000000
0.001560	170.000000
0.001580	175.000000
0.001600	177.000000
0.001620	174.000000
0.001640	167.000000
0.001660	161.000000
0.001680	160.000000
0.001700	160.000000
0.001720	159.000000
0.001740	157.000000
0.001760	155.000000
0.001780	155.000000
0.001800	154.000000
0.001820	151.000000
0.001840	147.000000
0.001860	147.000000
0.001880	149.000000
0.001900	152.000000
0.001920	151.000000
0.001940	148.000000
0.001960	145.000000
0.001980	144.000000
0.002000	144.000000
0.002020	142.000000
0.002040	140.000000
0.002060	140.000000
0.002080	142.000000
0.002100	143.000000
0.002120	142.000000
0.002140	139.000000
0.002160	137.000000
0.002180	137.000000
0.002200	139.000000
0.002220	138.000000
0.002240	136.000000
0.002260	135.000000
0.002280	135.000000
0.002300	135.000000
0.002320	134.000000
0.002340	133.000000
0.002360	133.000000
0.002380	134.000000
0.002400	134.000000
0.002420	133.000000
0.002440	131.000000
0.002460	130.000000
0.002480	131.000000
0.002500	133.000000
0.002520	132.000000
0.002540	130.000000
0.002560	129.000000
0.002580	130.000000
0.002600	131.000000
0.002620	131.000000
0.002640	130.000000
0.002660	129.000000
0.002680	129.000000
0.002700	130.000000
0.002720	130.000000
0.002740	128.000000
0.002760	128.000000
0.002780	128.000000
0.002800	129.000000
0.002820	129.000000
0.002840	128.000000
0.002860	128.000000
0.002880	129.000000
0.002900	130.000000
0.002920	129.000000
0.002940	128.000000
0.002960	127.000000
0.002980	127.000000
0.003000	128.000000
0.003020	128.000000
0.003040	127.000000
0.003060	126.000000
0.003080	127.000000
0.003100	128.000000
0.003120	128.000000
0.003140	127.000000
0.003160	126.000000
0.003180	126.000000
0.003200	127.000000
0.003220	127.000000
0.003240	125.000000
0.003260	125.000000
0.003280	125.000000
0.003300	126.000000
0.003320	126.000000
0.003340	125.000000
0.003360	125.000000
0.003380	125.000000
0.003400	126.000000
0.003420	127.000000
0.003440	126.000000
0.003460	126.000000
0.003480	127.000000
0.003500	127.000000
0.003520	127.000000
0.003540	126.000000
0.003560	125.000000
0.003580	125.000000
0.003600	125.000000
0.003620	126.000000
0.003640	125.000000
0.003660	125.000000
0.003680	125.000000
0.003700	126.000000
0.003720	126.000000
0.003740	125.000000
0.003760	124.000000
0.003780	124.000000
0.003800	125.000000
0.003820	125.000000
0.003840	125.000000
0.003860	125.000000
0.003880	125.000000
0.003900	126.000000
0.003920	126.000000
0.003940	125.000000
0.003960	125.000000
0.003980	125.000000
0.004000	126.000000
0.004020	126.000000
0.004040	125.000000
0.004060	124.000000
0.004080	124.000000
0.004100	125.000000
0.004120	125.000000
0.004140	125.000000
0.004160	125.000000
0.004180	125.000000
0.004200	126.000000
0.004220	126.000000
0.004240	125.000000
0.004260	125.000000
0.004280	125.000000
0.004300	126.000000
0.004320	126.000000
0.004340	125.000000
0.004360	124.000000
0.004380	124.000000
0.004400	125.000000
0.004420	125.000000
0.004440	125.000000
0.004460	125.000000
0.004480	125.000000
0.004500	125.000000
0.004520	125.000000
0.004540	124.000000
0.004560	124.000000
0.004580	124.000000
0.004600	125.000000
0.004620	126.000000
0.004640	125.000000
0.004660	125.000000
0.004680	125.000000
0.004700	126.000000
0.004720	126.000000
0.004740	126.000000
0.004760	126.000000
0.004780	125.000000
0.004800	125.000000
0.004820	126.000000
0.004840	125.000000
0.004860	124.000000
0.004880	124.000000
0.004900	124.000000
0.004920	124.000000
0.004940	124.000000
0.004960	124.000000
0.004980	124.000000
0.005000	125.000000
0.005020	126.000000
0.005040	125.000000
0.005060	124.000000
0.005080	124.000000
0.005100	124.000000
0.005120	125.000000
0.005140	125.000000
0.005160	125.000000
0.005180	125.000000
0.005200	125.000000
0.005220	125.000000
0.005240	125.000000
0.005260	124.000000
0.005280	125.000000
0.005300	125.000000
0.005320	125.000000
0.005340	125.000000
0.005360	125.000000
0.005380	125.000000
0.005400	126.000000
0.005420	126.000000
0.005440	125.000000
0.005460	125.000000
0.005480	125.000000
0.005500	125.000000
0.005520	126.000000
0.005540	125.000000
0.005560	125.000000
0.005580	125.000000
0.005600	125.000000
0.005620	126.000000
0.005640	126.000000
0.005660	126.000000
0.005680	126.000000
0.005700	125.000000
0.005720	125.000000
0.005740	124.000000
0.005760	125.000000
0.005780	125.000000
0.005800	126.000000
0.005820	125.000000
0.005840	125.000000
0.005860	125.000000
0.005880	125.000000
0.005900	126.000000
0.005920	126.000000
0.005940	125.000000
0.005960	124.000000
0.005980	124.000000
0.006000	125.000000
0.006020	126.000000
0.006040	126.000000
0.006060	125.000000
0.006080	125.000000
0.006100	125.000000
0.006120	125.000000
0.006140	125.000000
0.006160	124.000000
0.006180	124.000000
0.006200	125.000000
0.006220	125.000000
0.006240	125.000000
0.006260	125.000000
0.006280	125.000000
0.006300	125.000000
0.006320	125.000000
0.006340	124.000000
0.006360	124.000000
0.006380	125.000000
0.006400	125.000000
0.006420	126.000000
0.006440	125.000000
0.006460	125.000000
0.006480	124.000000
0.006500	124.000000
0.006520	125.000000
0.006540	125.000000
0.006560	125.000000
0.006580	125.000000
0.006600	126.000000
0.006620	126.000000
0.006640	126.000000
0.006660	125.000000
0.006680	125.000000
0.006700	125.000000
0.006720	125.000000
0.006740	125.000000
0.006760	124.000000
0.006780	124.000000
0.006800	125.000000
0.006820	125.000000
0.006840	126.000000
0.006860	125.000000
0.006880	125.000000
0.006900	125.000000
0.006920	125.000000
0.006940	125.000000
0.006960	125.000000
0.006980	125.000000
0.007000	125.000000
0.007020	126.000000
0.007040	125.000000
0.007060	125.000000
0.007080	124.000000
0.007100	124.000000
0.007120	125.000000
0.007140	126.000000
0.007160	126.000000
0.007180	126.000000
0.007200	125.000000
0.007220	125.000000
0.007240	124.000000
0.007260	124.000000
0.007280	125.000000
0.007300	125.000000
0.007320	125.000000
0.007340	125.000000
0.007360	125.000000
0.007380	125.000000
0.007400	126.000000
0.007420	126.000000
0.007440	126.000000
0.007460	125.000000
0.007480	125.000000
0.007500	125.000000
0.007520	125.000000
0.007540	125.000000
0.007560	124.000000
0.007580	124.000000
0.007600	124.000000
0.007620	125.000000
0.007640	125.000000
0.007660	125.000000
0.007680	124.000000
0.007700	124.000000
0.007720	125.000000
0.007740	125.000000
0.007760	125.000000
0.007780	125.000000
0.007800	125.000000
0.007820	125.000000
0.007840	125.000000
0.007860	125.000000
0.007880	126.000000
0.007900	126.000000
0.007920	126.000000
0.007940	125.000000
0.007960	125.000000
0.007980	125.000000
0.008000	126.000000
0.008020	126.000000
0.008040	126.000000
0.008060	125.000000
0.008080	125.000000
0.008100	125.000000
0.008120	125.000000
0.008140	125.000000
0.008160	125.000000
0.008180	125.000000
0.008200	125.000000
0.008220	125.000000
0.008240	125.000000
0.008260	124.000000
0.008280	124.000000
0.008300	125.000000
0.008320	125.000000
0.008340	125.000000
0.008360	125.000000
0.008380	125.000000
0.008400	125.000000
0.008420	125.000000
0.008440	125.000000
0.008460	124.000000
0.008480	124.000000
0.008500	125.000000
0.008520	125.000000
0.008540	125.000000
0.008560	125.000000
0.008580	125.000000
0.008600	125.000000
0.008620	125.000000
0.008640	124.000000
0.008660	125.000000
0.008680	125.000000
0.008700	125.000000
0.008720	125.000000
0.008740	124.000000
0.008760	124.000000
0.008780	125.000000
0.008800	126.000000
0.008820	126.000000
0.008840	126.000000
0.008860	125.000000
0.008880	125.000000
0.008900	125.000000
0.008920	125.000000
0.008940	125.000000
0.008960	124.000000
0.008980	124.000000
0.009000	125.000000
0.009020	125.000000
0.009040	125.000000
0.009060	124.000000
0.009080	124.000000
0.009100	125.000000
0.009120	125.000000
0.009140	126.000000
0.009160	125.000000
0.009180	125.000000
0.009200	125.000000
0.009220	125.000000
0.009240	124.000000
0.009260	124.000000
0.009280	124.000000
0.009300	124.000000
0.009320	124.000000
0.009340	124.000000
0.009360	124.000000
0.009380	124.000000
0.009400	125.000000
0.009420	125.000000
0.009440	126.000000
0.009460	126.000000
0.009480	125.000000
0.009500	125.000000
0.009520	125.000000
0.009540	126.000000
0.009560	126.000000
0.009580	126.000000
0.009600	125.000000
0.009620	125.000000
0.009640	125.000000
0.009660	125.000000
0.009680	125.000000
0.009700	126.000000
0.009720	125.000000
0.009740	125.000000
0.009760	124.000000
0.009780	124.000000
0.009800	124.000000
0.009820	124.000000
0.009840	124.000000
0.009860	124.000000
0.009880	124.000000
0.009900	124.000000
0.009920	125.000000
0.009940	125.000000
0.009960	124.000000
0.009980	124.000000
0.010000	124.000000
0.010020	125.000000
